event_id,event_type,source_location,sensor_id,time_step,particle_count,freeman_tukey
125,MechanicalFriction,4,2,30,1,2.414213562373095
125,MechanicalFriction,4,2,31,1,2.414213562373095
125,MechanicalFriction,4,2,32,3,3.732050807568877
125,MechanicalFriction,4,2,33,0,1.0
125,MechanicalFriction,4,2,34,1,2.414213562373095
125,MechanicalFriction,4,2,35,3,3.732050807568877
125,MechanicalFriction,4,2,36,1,2.414213562373095
125,MechanicalFriction,4,2,37,4,4.23606797749979
125,MechanicalFriction,4,2,38,1,2.414213562373095
125,MechanicalFriction,4,2,39,3,3.732050807568877
125,MechanicalFriction,4,2,40,3,3.732050807568877
125,MechanicalFriction,4,2,41,1,2.414213562373095
125,MechanicalFriction,4,2,42,3,3.732050807568877
125,MechanicalFriction,4,2,43,5,4.685557720282968
125,MechanicalFriction,4,2,44,2,3.1462643699419726
125,MechanicalFriction,4,2,45,1,2.414213562373095
125,MechanicalFriction,4,2,46,4,4.23606797749979
125,MechanicalFriction,4,2,47,4,4.23606797749979
125,MechanicalFriction,4,2,48,2,3.1462643699419726
125,MechanicalFriction,4,2,49,2,3.1462643699419726
125,MechanicalFriction,4,2,50,3,3.732050807568877
125,MechanicalFriction,4,2,51,1,2.414213562373095
125,MechanicalFriction,4,2,52,1,2.414213562373095
125,MechanicalFriction,4,2,53,3,3.732050807568877
125,MechanicalFriction,4,2,54,3,3.732050807568877
125,MechanicalFriction,4,2,55,1,2.414213562373095
125,MechanicalFriction,4,2,56,2,3.1462643699419726
125,MechanicalFriction,4,2,57,1,2.414213562373095
125,MechanicalFriction,4,2,58,3,3.732050807568877
125,MechanicalFriction,4,2,59,3,3.732050807568877
125,MechanicalFriction,4,3,0,2,3.1462643699419726
125,MechanicalFriction,4,3,1,3,3.732050807568877
125,MechanicalFriction,4,3,2,1,2.414213562373095
125,MechanicalFriction,4,3,3,0,1.0
125,MechanicalFriction,4,3,4,1,2.414213562373095
125,MechanicalFriction,4,3,5,1,2.414213562373095
125,MechanicalFriction,4,3,6,1,2.414213562373095
125,MechanicalFriction,4,3,7,1,2.414213562373095
125,MechanicalFriction,4,3,8,3,3.732050807568877
125,MechanicalFriction,4,3,9,1,2.414213562373095
125,MechanicalFriction,4,3,10,4,4.23606797749979
125,MechanicalFriction,4,3,11,5,4.685557720282968
125,MechanicalFriction,4,3,12,2,3.1462643699419726
125,MechanicalFriction,4,3,13,4,4.23606797749979
125,MechanicalFriction,4,3,14,3,3.732050807568877
125,MechanicalFriction,4,3,15,2,3.1462643699419726
125,MechanicalFriction,4,3,16,0,1.0
125,MechanicalFriction,4,3,17,1,2.414213562373095
125,MechanicalFriction,4,3,18,2,3.1462643699419726
125,MechanicalFriction,4,3,19,2,3.1462643699419726
125,MechanicalFriction,4,3,20,4,4.23606797749979
125,MechanicalFriction,4,3,21,3,3.732050807568877
125,MechanicalFriction,4,3,22,3,3.732050807568877
125,MechanicalFriction,4,3,23,2,3.1462643699419726
125,MechanicalFriction,4,3,24,1,2.414213562373095
125,MechanicalFriction,4,3,25,5,4.685557720282968
125,MechanicalFriction,4,3,26,9,6.16227766016838
125,MechanicalFriction,4,3,27,6,5.095241053847769
125,MechanicalFriction,4,3,28,5,4.685557720282968
125,MechanicalFriction,4,3,29,3,3.732050807568877
125,MechanicalFriction,4,3,30,5,4.685557720282968
125,MechanicalFriction,4,3,31,0,1.0
125,MechanicalFriction,4,3,32,1,2.414213562373095
125,MechanicalFriction,4,3,33,2,3.1462643699419726
125,MechanicalFriction,4,3,34,4,4.23606797749979
125,MechanicalFriction,4,3,35,7,5.4741784358107815
125,MechanicalFriction,4,3,36,5,4.685557720282968
125,MechanicalFriction,4,3,37,3,3.732050807568877
125,MechanicalFriction,4,3,38,2,3.1462643699419726
125,MechanicalFriction,4,3,39,5,4.685557720282968
125,MechanicalFriction,4,3,40,2,3.1462643699419726
125,MechanicalFriction,4,3,41,1,2.414213562373095
125,MechanicalFriction,4,3,42,0,1.0
125,MechanicalFriction,4,3,43,2,3.1462643699419726
125,MechanicalFriction,4,3,44,6,5.095241053847769
125,MechanicalFriction,4,3,45,2,3.1462643699419726
125,MechanicalFriction,4,3,46,2,3.1462643699419726
125,MechanicalFriction,4,3,47,3,3.732050807568877
125,MechanicalFriction,4,3,48,0,1.0
125,MechanicalFriction,4,3,49,2,3.1462643699419726
125,MechanicalFriction,4,3,50,3,3.732050807568877
125,MechanicalFriction,4,3,51,5,4.685557720282968
125,MechanicalFriction,4,3,52,3,3.732050807568877
125,MechanicalFriction,4,3,53,1,2.414213562373095
125,MechanicalFriction,4,3,54,3,3.732050807568877
125,MechanicalFriction,4,3,55,3,3.732050807568877
125,MechanicalFriction,4,3,56,2,3.1462643699419726
125,MechanicalFriction,4,3,57,1,2.414213562373095
125,MechanicalFriction,4,3,58,2,3.1462643699419726
125,MechanicalFriction,4,3,59,4,4.23606797749979
125,MechanicalFriction,4,4,0,2,3.1462643699419726
125,MechanicalFriction,4,4,1,1,2.414213562373095
125,MechanicalFriction,4,4,2,0,1.0
125,MechanicalFriction,4,4,3,1,2.414213562373095
125,MechanicalFriction,4,4,4,0,1.0
125,MechanicalFriction,4,4,5,0,1.0
125,MechanicalFriction,4,4,6,0,1.0
125,MechanicalFriction,4,4,7,1,2.414213562373095
125,MechanicalFriction,4,4,8,2,3.1462643699419726
125,MechanicalFriction,4,4,9,2,3.1462643699419726
125,MechanicalFriction,4,4,10,8,5.82842712474619
125,MechanicalFriction,4,4,11,14,7.614640732981359
125,MechanicalFriction,4,4,12,13,7.3472086622379305
125,MechanicalFriction,4,4,13,8,5.82842712474619
125,MechanicalFriction,4,4,14,7,5.4741784358107815
125,MechanicalFriction,4,4,15,2,3.1462643699419726
125,MechanicalFriction,4,4,16,3,3.732050807568877
125,MechanicalFriction,4,4,17,4,4.23606797749979
125,MechanicalFriction,4,4,18,4,4.23606797749979
125,MechanicalFriction,4,4,19,8,5.82842712474619
125,MechanicalFriction,4,4,20,9,6.16227766016838
125,MechanicalFriction,4,4,21,13,7.3472086622379305
125,MechanicalFriction,4,4,22,9,6.16227766016838
125,MechanicalFriction,4,4,23,6,5.095241053847769
125,MechanicalFriction,4,4,24,3,3.732050807568877
125,MechanicalFriction,4,4,25,4,4.23606797749979
125,MechanicalFriction,4,4,26,10,6.47890245052378
125,MechanicalFriction,4,4,27,12,7.069652890601743
125,MechanicalFriction,4,4,28,9,6.16227766016838
125,MechanicalFriction,4,4,29,5,4.685557720282968
125,MechanicalFriction,4,4,30,6,5.095241053847769
125,MechanicalFriction,4,4,31,3,3.732050807568877
125,MechanicalFriction,4,4,32,6,5.095241053847769
125,MechanicalFriction,4,4,33,1,2.414213562373095
125,MechanicalFriction,4,4,34,4,4.23606797749979
125,MechanicalFriction,4,4,35,17,8.365746312736945
125,MechanicalFriction,4,4,36,16,8.123105625617661
125,MechanicalFriction,4,4,37,10,6.47890245052378
125,MechanicalFriction,4,4,38,11,6.780726405493154
125,MechanicalFriction,4,4,39,4,4.23606797749979
125,MechanicalFriction,4,4,40,2,3.1462643699419726
125,MechanicalFriction,4,4,41,3,3.732050807568877
125,MechanicalFriction,4,4,42,6,5.095241053847769
125,MechanicalFriction,4,4,43,11,6.780726405493154
125,MechanicalFriction,4,4,44,7,5.4741784358107815
125,MechanicalFriction,4,4,45,7,5.4741784358107815
125,MechanicalFriction,4,4,46,5,4.685557720282968
125,MechanicalFriction,4,4,47,8,5.82842712474619
125,MechanicalFriction,4,4,48,3,3.732050807568877
125,MechanicalFriction,4,4,49,2,3.1462643699419726
125,MechanicalFriction,4,4,50,5,4.685557720282968
125,MechanicalFriction,4,4,51,10,6.47890245052378
125,MechanicalFriction,4,4,52,7,5.4741784358107815
125,MechanicalFriction,4,4,53,9,6.16227766016838
125,MechanicalFriction,4,4,54,3,3.732050807568877
125,MechanicalFriction,4,4,55,5,4.685557720282968
125,MechanicalFriction,4,4,56,3,3.732050807568877
125,MechanicalFriction,4,4,57,1,2.414213562373095
125,MechanicalFriction,4,4,58,9,6.16227766016838
125,MechanicalFriction,4,4,59,13,7.3472086622379305
125,MechanicalFriction,4,5,0,2,3.1462643699419726
125,MechanicalFriction,4,5,1,2,3.1462643699419726
125,MechanicalFriction,4,5,2,1,2.414213562373095
125,MechanicalFriction,4,5,3,1,2.414213562373095
125,MechanicalFriction,4,5,4,1,2.414213562373095
125,MechanicalFriction,4,5,5,1,2.414213562373095
125,MechanicalFriction,4,5,6,1,2.414213562373095
125,MechanicalFriction,4,5,7,2,3.1462643699419726
125,MechanicalFriction,4,5,8,0,1.0
125,MechanicalFriction,4,5,9,1,2.414213562373095
125,MechanicalFriction,4,5,10,2,3.1462643699419726
125,MechanicalFriction,4,5,11,5,4.685557720282968
125,MechanicalFriction,4,5,12,4,4.23606797749979
125,MechanicalFriction,4,5,13,4,4.23606797749979
125,MechanicalFriction,4,5,14,1,2.414213562373095
125,MechanicalFriction,4,5,15,2,3.1462643699419726
125,MechanicalFriction,4,5,16,1,2.414213562373095
125,MechanicalFriction,4,5,17,1,2.414213562373095
125,MechanicalFriction,4,5,18,2,3.1462643699419726
125,MechanicalFriction,4,5,19,1,2.414213562373095
125,MechanicalFriction,4,5,20,8,5.82842712474619
125,MechanicalFriction,4,5,21,4,4.23606797749979
125,MechanicalFriction,4,5,22,4,4.23606797749979
125,MechanicalFriction,4,5,23,2,3.1462643699419726
125,MechanicalFriction,4,5,24,1,2.414213562373095
125,MechanicalFriction,4,5,25,2,3.1462643699419726
125,MechanicalFriction,4,5,26,2,3.1462643699419726
125,MechanicalFriction,4,5,27,2,3.1462643699419726
125,MechanicalFriction,4,5,28,5,4.685557720282968
125,MechanicalFriction,4,5,29,1,2.414213562373095
125,MechanicalFriction,4,5,30,4,4.23606797749979
125,MechanicalFriction,4,5,31,5,4.685557720282968
125,MechanicalFriction,4,5,32,0,1.0
125,MechanicalFriction,4,5,33,2,3.1462643699419726
125,MechanicalFriction,4,5,34,3,3.732050807568877
125,MechanicalFriction,4,5,35,3,3.732050807568877
125,MechanicalFriction,4,5,36,6,5.095241053847769
125,MechanicalFriction,4,5,37,7,5.4741784358107815
125,MechanicalFriction,4,5,38,2,3.1462643699419726
125,MechanicalFriction,4,5,39,2,3.1462643699419726
125,MechanicalFriction,4,5,40,1,2.414213562373095
125,MechanicalFriction,4,5,41,2,3.1462643699419726
125,MechanicalFriction,4,5,42,4,4.23606797749979
125,MechanicalFriction,4,5,43,6,5.095241053847769
125,MechanicalFriction,4,5,44,2,3.1462643699419726
125,MechanicalFriction,4,5,45,6,5.095241053847769
125,MechanicalFriction,4,5,46,1,2.414213562373095
125,MechanicalFriction,4,5,47,4,4.23606797749979
125,MechanicalFriction,4,5,48,2,3.1462643699419726
125,MechanicalFriction,4,5,49,3,3.732050807568877
125,MechanicalFriction,4,5,50,3,3.732050807568877
125,MechanicalFriction,4,5,51,8,5.82842712474619
125,MechanicalFriction,4,5,52,2,3.1462643699419726
125,MechanicalFriction,4,5,53,7,5.4741784358107815
125,MechanicalFriction,4,5,54,1,2.414213562373095
125,MechanicalFriction,4,5,55,2,3.1462643699419726
125,MechanicalFriction,4,5,56,3,3.732050807568877
125,MechanicalFriction,4,5,57,1,2.414213562373095
125,MechanicalFriction,4,5,58,3,3.732050807568877
125,MechanicalFriction,4,5,59,4,4.23606797749979
126,HVACDrift,2,0,0,2,3.1462643699419726
126,HVACDrift,2,0,1,6,5.095241053847769
126,HVACDrift,2,0,2,5,4.685557720282968
126,HVACDrift,2,0,3,1,2.414213562373095
126,HVACDrift,2,0,4,0,1.0
126,HVACDrift,2,0,5,2,3.1462643699419726
126,HVACDrift,2,0,6,2,3.1462643699419726
126,HVACDrift,2,0,7,2,3.1462643699419726
126,HVACDrift,2,0,8,2,3.1462643699419726
126,HVACDrift,2,0,9,3,3.732050807568877
126,HVACDrift,2,0,10,1,2.414213562373095
126,HVACDrift,2,0,11,2,3.1462643699419726
126,HVACDrift,2,0,12,6,5.095241053847769
126,HVACDrift,2,0,13,1,2.414213562373095
126,HVACDrift,2,0,14,6,5.095241053847769
126,HVACDrift,2,0,15,4,4.23606797749979
126,HVACDrift,2,0,16,3,3.732050807568877
126,HVACDrift,2,0,17,2,3.1462643699419726
126,HVACDrift,2,0,18,5,4.685557720282968
126,HVACDrift,2,0,19,1,2.414213562373095
126,HVACDrift,2,0,20,3,3.732050807568877
126,HVACDrift,2,0,21,3,3.732050807568877
126,HVACDrift,2,0,22,4,4.23606797749979
126,HVACDrift,2,0,23,7,5.4741784358107815
126,HVACDrift,2,0,24,1,2.414213562373095
126,HVACDrift,2,0,25,5,4.685557720282968
126,HVACDrift,2,0,26,4,4.23606797749979
126,HVACDrift,2,0,27,6,5.095241053847769
126,HVACDrift,2,0,28,5,4.685557720282968
126,HVACDrift,2,0,29,2,3.1462643699419726
126,HVACDrift,2,0,30,6,5.095241053847769
126,HVACDrift,2,0,31,9,6.16227766016838
126,HVACDrift,2,0,32,6,5.095241053847769
126,HVACDrift,2,0,33,7,5.4741784358107815
126,HVACDrift,2,0,34,7,5.4741784358107815
126,HVACDrift,2,0,35,9,6.16227766016838
126,HVACDrift,2,0,36,4,4.23606797749979
126,HVACDrift,2,0,37,7,5.4741784358107815
126,HVACDrift,2,0,38,9,6.16227766016838
126,HVACDrift,2,0,39,9,6.16227766016838
126,HVACDrift,2,0,40,4,4.23606797749979
126,HVACDrift,2,0,41,4,4.23606797749979
126,HVACDrift,2,0,42,8,5.82842712474619
126,HVACDrift,2,0,43,7,5.4741784358107815
126,HVACDrift,2,0,44,8,5.82842712474619
126,HVACDrift,2,0,45,7,5.4741784358107815
126,HVACDrift,2,0,46,10,6.47890245052378
126,HVACDrift,2,0,47,10,6.47890245052378
126,HVACDrift,2,0,48,5,4.685557720282968
126,HVACDrift,2,0,49,7,5.4741784358107815
126,HVACDrift,2,0,50,6,5.095241053847769
126,HVACDrift,2,0,51,11,6.780726405493154
126,HVACDrift,2,0,52,5,4.685557720282968
126,HVACDrift,2,0,53,10,6.47890245052378
126,HVACDrift,2,0,54,9,6.16227766016838
126,HVACDrift,2,0,55,8,5.82842712474619
126,HVACDrift,2,0,56,6,5.095241053847769
126,HVACDrift,2,0,57,11,6.780726405493154
126,HVACDrift,2,0,58,11,6.780726405493154
126,HVACDrift,2,0,59,11,6.780726405493154
126,HVACDrift,2,1,0,5,4.685557720282968
126,HVACDrift,2,1,1,3,3.732050807568877
126,HVACDrift,2,1,2,6,5.095241053847769
126,HVACDrift,2,1,3,4,4.23606797749979
126,HVACDrift,2,1,4,4,4.23606797749979
126,HVACDrift,2,1,5,4,4.23606797749979
126,HVACDrift,2,1,6,2,3.1462643699419726
126,HVACDrift,2,1,7,8,5.82842712474619
126,HVACDrift,2,1,8,3,3.732050807568877
126,HVACDrift,2,1,9,2,3.1462643699419726
126,HVACDrift,2,1,10,3,3.732050807568877
126,HVACDrift,2,1,11,2,3.1462643699419726
126,HVACDrift,2,1,12,3,3.732050807568877
126,HVACDrift,2,1,13,2,3.1462643699419726
126,HVACDrift,2,1,14,3,3.732050807568877
126,HVACDrift,2,1,15,5,4.685557720282968
126,HVACDrift,2,1,16,6,5.095241053847769
126,HVACDrift,2,1,17,2,3.1462643699419726
126,HVACDrift,2,1,18,4,4.23606797749979
126,HVACDrift,2,1,19,3,3.732050807568877
126,HVACDrift,2,1,20,1,2.414213562373095
126,HVACDrift,2,1,21,2,3.1462643699419726
126,HVACDrift,2,1,22,4,4.23606797749979
126,HVACDrift,2,1,23,6,5.095241053847769
126,HVACDrift,2,1,24,6,5.095241053847769
126,HVACDrift,2,1,25,7,5.4741784358107815
126,HVACDrift,2,1,26,9,6.16227766016838
126,HVACDrift,2,1,27,4,4.23606797749979
126,HVACDrift,2,1,28,8,5.82842712474619
126,HVACDrift,2,1,29,7,5.4741784358107815
126,HVACDrift,2,1,30,5,4.685557720282968
126,HVACDrift,2,1,31,5,4.685557720282968
126,HVACDrift,2,1,32,8,5.82842712474619
126,HVACDrift,2,1,33,3,3.732050807568877
126,HVACDrift,2,1,34,6,5.095241053847769
126,HVACDrift,2,1,35,8,5.82842712474619
126,HVACDrift,2,1,36,8,5.82842712474619
126,HVACDrift,2,1,37,11,6.780726405493154
126,HVACDrift,2,1,38,7,5.4741784358107815
126,HVACDrift,2,1,39,12,7.069652890601743
126,HVACDrift,2,1,40,6,5.095241053847769
126,HVACDrift,2,1,41,6,5.095241053847769
126,HVACDrift,2,1,42,15,7.872983346207417
126,HVACDrift,2,1,43,3,3.732050807568877
126,HVACDrift,2,1,44,7,5.4741784358107815
126,HVACDrift,2,1,45,11,6.780726405493154
126,HVACDrift,2,1,46,18,8.601539630659959
126,HVACDrift,2,1,47,8,5.82842712474619
126,HVACDrift,2,1,48,8,5.82842712474619
126,HVACDrift,2,1,49,12,7.069652890601743
126,HVACDrift,2,1,50,8,5.82842712474619
126,HVACDrift,2,1,51,12,7.069652890601743
126,HVACDrift,2,1,52,12,7.069652890601743
126,HVACDrift,2,1,53,8,5.82842712474619
126,HVACDrift,2,1,54,12,7.069652890601743
126,HVACDrift,2,1,55,8,5.82842712474619
126,HVACDrift,2,1,56,10,6.47890245052378
126,HVACDrift,2,1,57,18,8.601539630659959
126,HVACDrift,2,1,58,12,7.069652890601743
126,HVACDrift,2,1,59,11,6.780726405493154
126,HVACDrift,2,2,0,2,3.1462643699419726
126,HVACDrift,2,2,1,3,3.732050807568877
126,HVACDrift,2,2,2,3,3.732050807568877
126,HVACDrift,2,2,3,0,1.0
126,HVACDrift,2,2,4,2,3.1462643699419726
126,HVACDrift,2,2,5,5,4.685557720282968
126,HVACDrift,2,2,6,4,4.23606797749979
126,HVACDrift,2,2,7,4,4.23606797749979
126,HVACDrift,2,2,8,6,5.095241053847769
126,HVACDrift,2,2,9,3,3.732050807568877
126,HVACDrift,2,2,10,1,2.414213562373095
126,HVACDrift,2,2,11,2,3.1462643699419726
126,HVACDrift,2,2,12,1,2.414213562373095
126,HVACDrift,2,2,13,1,2.414213562373095
126,HVACDrift,2,2,14,5,4.685557720282968
126,HVACDrift,2,2,15,2,3.1462643699419726
126,HVACDrift,2,2,16,4,4.23606797749979
126,HVACDrift,2,2,17,3,3.732050807568877
126,HVACDrift,2,2,18,4,4.23606797749979
126,HVACDrift,2,2,19,7,5.4741784358107815
126,HVACDrift,2,2,20,1,2.414213562373095
126,HVACDrift,2,2,21,7,5.4741784358107815
126,HVACDrift,2,2,22,8,5.82842712474619
126,HVACDrift,2,2,23,3,3.732050807568877
126,HVACDrift,2,2,24,3,3.732050807568877
126,HVACDrift,2,2,25,5,4.685557720282968
126,HVACDrift,2,2,26,15,7.872983346207417
126,HVACDrift,2,2,27,7,5.4741784358107815
126,HVACDrift,2,2,28,4,4.23606797749979
126,HVACDrift,2,2,29,5,4.685557720282968
126,HVACDrift,2,2,30,7,5.4741784358107815
126,HVACDrift,2,2,31,2,3.1462643699419726
126,HVACDrift,2,2,32,5,4.685557720282968
126,HVACDrift,2,2,33,10,6.47890245052378
126,HVACDrift,2,2,34,5,4.685557720282968
126,HVACDrift,2,2,35,10,6.47890245052378
126,HVACDrift,2,2,36,9,6.16227766016838
126,HVACDrift,2,2,37,13,7.3472086622379305
126,HVACDrift,2,2,38,5,4.685557720282968
126,HVACDrift,2,2,39,9,6.16227766016838
126,HVACDrift,2,2,40,8,5.82842712474619
126,HVACDrift,2,2,41,6,5.095241053847769
126,HVACDrift,2,2,42,12,7.069652890601743
126,HVACDrift,2,2,43,13,7.3472086622379305
126,HVACDrift,2,2,44,11,6.780726405493154
126,HVACDrift,2,2,45,5,4.685557720282968
126,HVACDrift,2,2,46,9,6.16227766016838
126,HVACDrift,2,2,47,10,6.47890245052378
126,HVACDrift,2,2,48,9,6.16227766016838
126,HVACDrift,2,2,49,18,8.601539630659959
126,HVACDrift,2,2,50,13,7.3472086622379305
126,HVACDrift,2,2,51,15,7.872983346207417
126,HVACDrift,2,2,52,9,6.16227766016838
126,HVACDrift,2,2,53,17,8.365746312736945
126,HVACDrift,2,2,54,8,5.82842712474619
126,HVACDrift,2,2,55,18,8.601539630659959
126,HVACDrift,2,2,56,7,5.4741784358107815
126,HVACDrift,2,2,57,9,6.16227766016838
126,HVACDrift,2,2,58,10,6.47890245052378
126,HVACDrift,2,2,59,18,8.601539630659959
126,HVACDrift,2,3,0,3,3.732050807568877
126,HVACDrift,2,3,1,1,2.414213562373095
126,HVACDrift,2,3,2,3,3.732050807568877
126,HVACDrift,2,3,3,0,1.0
126,HVACDrift,2,3,4,5,4.685557720282968
126,HVACDrift,2,3,5,0,1.0
126,HVACDrift,2,3,6,3,3.732050807568877
126,HVACDrift,2,3,7,4,4.23606797749979
126,HVACDrift,2,3,8,4,4.23606797749979
126,HVACDrift,2,3,9,5,4.685557720282968
126,HVACDrift,2,3,10,1,2.414213562373095
126,HVACDrift,2,3,11,3,3.732050807568877
126,HVACDrift,2,3,12,4,4.23606797749979
126,HVACDrift,2,3,13,3,3.732050807568877
126,HVACDrift,2,3,14,1,2.414213562373095
126,HVACDrift,2,3,15,6,5.095241053847769
126,HVACDrift,2,3,16,3,3.732050807568877
126,HVACDrift,2,3,17,3,3.732050807568877
126,HVACDrift,2,3,18,3,3.732050807568877
126,HVACDrift,2,3,19,4,4.23606797749979
126,HVACDrift,2,3,20,8,5.82842712474619
126,HVACDrift,2,3,21,4,4.23606797749979
126,HVACDrift,2,3,22,5,4.685557720282968
126,HVACDrift,2,3,23,3,3.732050807568877
126,HVACDrift,2,3,24,5,4.685557720282968
126,HVACDrift,2,3,25,5,4.685557720282968
126,HVACDrift,2,3,26,9,6.16227766016838
126,HVACDrift,2,3,27,3,3.732050807568877
126,HVACDrift,2,3,28,2,3.1462643699419726
126,HVACDrift,2,3,29,5,4.685557720282968
126,HVACDrift,2,3,30,3,3.732050807568877
126,HVACDrift,2,3,31,6,5.095241053847769
126,HVACDrift,2,3,32,6,5.095241053847769
126,HVACDrift,2,3,33,6,5.095241053847769
126,HVACDrift,2,3,34,9,6.16227766016838
126,HVACDrift,2,3,35,7,5.4741784358107815
126,HVACDrift,2,3,36,7,5.4741784358107815
126,HVACDrift,2,3,37,5,4.685557720282968
126,HVACDrift,2,3,38,8,5.82842712474619
126,HVACDrift,2,3,39,10,6.47890245052378
126,HVACDrift,2,3,40,6,5.095241053847769
126,HVACDrift,2,3,41,4,4.23606797749979
126,HVACDrift,2,3,42,4,4.23606797749979
126,HVACDrift,2,3,43,8,5.82842712474619
126,HVACDrift,2,3,44,7,5.4741784358107815
126,HVACDrift,2,3,45,12,7.069652890601743
126,HVACDrift,2,3,46,12,7.069652890601743
126,HVACDrift,2,3,47,12,7.069652890601743
126,HVACDrift,2,3,48,8,5.82842712474619
126,HVACDrift,2,3,49,11,6.780726405493154
126,HVACDrift,2,3,50,16,8.123105625617661
126,HVACDrift,2,3,51,14,7.614640732981359
126,HVACDrift,2,3,52,6,5.095241053847769
126,HVACDrift,2,3,53,5,4.685557720282968
126,HVACDrift,2,3,54,5,4.685557720282968
126,HVACDrift,2,3,55,11,6.780726405493154
126,HVACDrift,2,3,56,18,8.601539630659959
126,HVACDrift,2,3,57,6,5.095241053847769
126,HVACDrift,2,3,58,10,6.47890245052378
126,HVACDrift,2,3,59,9,6.16227766016838
126,HVACDrift,2,4,0,3,3.732050807568877
126,HVACDrift,2,4,1,2,3.1462643699419726
126,HVACDrift,2,4,2,2,3.1462643699419726
126,HVACDrift,2,4,3,5,4.685557720282968
126,HVACDrift,2,4,4,1,2.414213562373095
126,HVACDrift,2,4,5,2,3.1462643699419726
126,HVACDrift,2,4,6,2,3.1462643699419726
126,HVACDrift,2,4,7,3,3.732050807568877
126,HVACDrift,2,4,8,2,3.1462643699419726
126,HVACDrift,2,4,9,4,4.23606797749979
126,HVACDrift,2,4,10,3,3.732050807568877
126,HVACDrift,2,4,11,2,3.1462643699419726
126,HVACDrift,2,4,12,6,5.095241053847769
126,HVACDrift,2,4,13,1,2.414213562373095
126,HVACDrift,2,4,14,4,4.23606797749979
126,HVACDrift,2,4,15,3,3.732050807568877
126,HVACDrift,2,4,16,5,4.685557720282968
126,HVACDrift,2,4,17,6,5.095241053847769
126,HVACDrift,2,4,18,4,4.23606797749979
126,HVACDrift,2,4,19,7,5.4741784358107815
126,HVACDrift,2,4,20,5,4.685557720282968
126,HVACDrift,2,4,21,7,5.4741784358107815
126,HVACDrift,2,4,22,4,4.23606797749979
126,HVACDrift,2,4,23,7,5.4741784358107815
126,HVACDrift,2,4,24,3,3.732050807568877
126,HVACDrift,2,4,25,4,4.23606797749979
126,HVACDrift,2,4,26,4,4.23606797749979
126,HVACDrift,2,4,27,7,5.4741784358107815
126,HVACDrift,2,4,28,3,3.732050807568877
126,HVACDrift,2,4,29,7,5.4741784358107815
126,HVACDrift,2,4,30,5,4.685557720282968
126,HVACDrift,2,4,31,3,3.732050807568877
126,HVACDrift,2,4,32,8,5.82842712474619
126,HVACDrift,2,4,33,7,5.4741784358107815
126,HVACDrift,2,4,34,8,5.82842712474619
126,HVACDrift,2,4,35,7,5.4741784358107815
126,HVACDrift,2,4,36,6,5.095241053847769
